time,z
51.61,-0.8141703010653251
51.62,-0.8116633282457014
51.629999999999995,-0.8092183021812334
51.64,-0.8068542226112628
51.65,-0.8045903609418296
51.66,-0.8024462508800987
51.67,-0.8004416788644951
51.68,-0.7985966742216157
51.69,-0.7969314989779704
51.7,-0.795466637255186
51.71,-0.7942227841740057
51.72,-0.7932208341945717
51.730000000000004,-0.792481868818894
51.74,-0.792027143583069
51.75,-0.7918780742687567
51.76,-0.7920562222647218
51.769999999999996,-0.7925832790119612
51.78,-0.7934810494697869
51.79,-0.7947714345434685
51.8,-0.7964764124181283
51.81,-0.7986180187496644
51.82,-0.8012183256662897
51.83,-0.8042994195436327
51.84,-0.807883377519045
51.85,-0.811992242719455
51.86,-0.816647998184029
51.87,-0.8218725394692831
51.879999999999995,-0.8276876459324953
51.89,-0.8341149506977231
51.9,-0.8411759093158089
51.91,-0.8488917671386785
51.92,-0.8572835254363633
51.93,-0.866371906294369
51.94,-0.8761773163362557
51.95,-0.8867198093263001
51.96,-0.8980190477140501
51.97,-0.9100942631923559
51.980000000000004,-0.9229642163475207
51.99,-0.936647155488907
52.0,-0.9511607747524277
52.01,-0.9665221715802406
52.019999999999996,-0.982747803685946
52.03,-0.9998534456210664
52.04,-1.017854145064567
52.05,-1.0367641789639779
52.06,-1.0565970096609616
52.07,-1.077365241138572
52.08,-1.0990805755329949
52.09,-1.1217537700551943
52.1,-1.1453945944701251
52.11,-1.1700117892851867
52.12,-1.19561302479946
52.13,-1.22220486116704
52.14,-1.2497927096278876
52.15,-1.2783807950588058
52.16,-1.3079721199962868
52.17,-1.338568430280585
52.18,-1.3701701824676218
52.19,-1.4027765131530472
52.2,-1.4363852103469419
52.21,-1.4709926870339285
52.22,-1.50659395704808
52.23,-1.5431826133851325
52.24,-1.5807508090683575
52.25,-1.6192892406771957
52.26,-1.65878713463876
52.269999999999996,-1.6992322363753218
52.28,-1.7406108023907305
52.29,-1.782907595369462
52.3,-1.8261058823534198
52.31,-1.8701874360484094
52.32,-1.9151325393051102
52.33,-1.9609199928061318
52.34,-2.0075271259799323
52.35,-2.0549298111517555
52.36,-2.1031024809305325
52.37,-2.152018148817393
52.38,-2.201648433011856
52.39,-2.251963583379072
52.4,-2.3029325115314307
52.41,-2.3545228239636526
52.42,-2.4067008581729965
52.43,-2.459431721682469
52.44,-2.512679333876787
52.45,-2.56640647054742
52.46,-2.6205748110365232
52.47,-2.6751449878585896
52.48,-2.7300766386691837
52.49,-2.7853284604430986
52.5,-2.840858265715309
52.51,-2.8966230407323934
52.519999999999996,-2.9525790053531833
52.53,-3.0086816745340297
52.54,-3.0648859212271344
52.55,-3.121146040517415
52.56,-3.177415814817755
52.57,-3.2336485799417765
52.58,-3.2897972918692995
52.59,-3.3458145940197492
52.6,-3.4016528848465954
52.61,-3.457264385568728
52.62,-3.512601207851813
52.63,-3.567615421259544
52.64,-3.6222591202916896
52.65,-3.676484490835249
52.66,-3.730243875853223
52.67,-3.7834898401455344
52.68,-3.8361752340182083
52.69,-3.8882532557063434
52.7,-3.939677512401119
52.71,-3.9904020797390407
52.72,-4.0403815596216655
52.73,-4.089571136238649
52.74,-4.137926630180767
52.75,-4.185404550535405
52.76,-4.23196214486913
52.769999999999996,-4.277557447010869
52.78,-4.3221493225609064
52.79,-4.365697512060682
52.8,-4.408162671770755
52.81,-4.449506412013574
52.82,-4.489691333049792
52.83,-4.528681058469724
52.84,-4.56644026608853
52.85,-4.602934716349272
52.86,-4.6381312782460995
52.87,-4.6719979527910365
52.88,-4.704503894059046
52.89,-4.735619427854992
52.9,-4.765316068056893
52.91,-4.793566530698228
52.92,-4.820344745861603
52.93,-4.84562586746399
52.94,-4.869386281021647
52.95,-4.891603609490314
52.96,-4.912256717281762
52.97,-4.931325712565625
52.98,-4.948791947968141
52.99,-4.964638019786688
53.0,-4.978847765839795
53.01,-4.991406262078363
53.019999999999996,-5.002299818083413
53.03,-5.01151597157928
53.04,-5.0190434820901455
53.05,-5.024872323869005
53.06,-5.028993678226673
53.07,-5.031399925386825
53.08,-5.032084635990995
53.09,-5.03104256237391
53.1,-5.028269629725958
53.11,-5.0237629272550235
53.12,-5.017520699454339
53.13,-5.009542337577748
53.14,-4.999828371416362
53.15,-4.988380461464467
53.16,-4.975201391554414
53.17,-4.9602950620318875
53.18,-4.943666483534862
53.19,-4.925321771430613
53.2,-4.905268140955011
53.21,-4.883513903090273
53.22,-4.860068461205183
53.23,-4.8349423084748615
53.24,-4.808147026083454
53.25,-4.779695282206111
53.26,-4.749600831753817
53.269999999999996,-4.717878516856279
53.28,-4.684544268046626
53.29,-4.649615106102736
53.3,-4.6131091444891315
53.31,-4.575045592335189
53.32,-4.535444757875329
53.33,-4.4943280522682905
53.34,-4.45171799370428
53.35,-4.407638211701383
53.36,-4.362113451484214
53.37,-4.3151695783321085
53.38,-4.266833581777556
53.39,-4.217133579529915
53.4,-4.166098820994641
53.41,-4.11375969025494
53.42,-4.06014770837797
53.43,-4.005295534906941
53.44,-3.949236968396647
53.45,-3.8920069458508193
53.46,-3.83364154091895
53.47,-3.7741779607095847
53.48,-3.7136545410814823
53.49,-3.652110740272916
53.5,-3.5895871307361844
53.51,-3.526125389044663
53.519999999999996,-3.461768283747998
53.53,-3.396559661054274
53.54,-3.3305444282256773
53.55,-3.2637685345802687
53.56,-3.1962789500012114
53.57,-3.128123640863219
53.58,-3.0593515432945004
53.59,-2.9900125337025365
53.6,-2.920157396503629
53.61,-2.8498377890038267
53.62,-2.7791062033947287
53.63,-2.7080159258346717
53.64,-2.6366209926019115
53.65,-2.5649761433155622
53.66,-2.4931367712353545
53.67,-2.4211588706626306
53.68,-2.349098981478147
53.69,-2.2770141308654948
53.7,-2.204961772282354
53.71,-2.1329997217545063
53.72,-2.0611860915795273
53.73,-1.9895792215417145
53.74,-1.9182376077506134
53.75,-1.8472198292284154
53.76,-1.7765844723825763
53.769999999999996,-1.7063900535131862
53.78,-1.6366949395129466
53.79,-1.5675572669302036
53.8,-1.499034859573972
53.81,-1.4311851448499877
53.82,-1.3640650690244316
53.83,-1.2977310116201004
53.84,-1.2322386991576357
53.85,-1.16764311845938
53.86,-1.1039984297391292
53.87,-1.0413578797069452
53.88,-0.9797737149194603
53.89,-0.9192970956119857
53.9,-0.8599780102467204
53.91,-0.8018651910165694
53.92,-0.7450060305406565
53.93,-0.6894464999885974
53.94,-0.6352310688677384
53.95,-0.5824026267054543
53.96,-0.5310024068550205
53.97,-0.48106991264722254
53.98,-0.432642846107004
53.99,-0.38575703944586653
54.0,-0.3404463895347946
54.01,-0.29674279555313293
54.019999999999996,-0.2546761000018178
54.03,-0.21427403325833075
54.04,-0.1755621618402635
54.05,-0.1385638405353259
54.06,-0.10330016854179234
54.07,-0.06978994975286405
54.08,-0.03804965730495113
54.09,-0.008093402497057253
54.1,0.020067091824328125
54.11,0.04642251333625072
54.12,0.0709659776989349
54.13,0.09369304135380384
54.14,0.11460170962191456
54.15,0.13369244008137948
54.16,0.15096814121499727
54.17,0.16643416633588054
54.18,0.18009830281159092
54.19,0.19197075662338606
54.2,0.20206413230942621
54.21,0.21039340835692696
54.22,0.2169759081194206
54.23,0.2218312663506784
54.24,0.22498139145812132
54.25,0.22645042359123482
54.26,0.2262646886929681
54.269999999999996,0.22445264865203624
54.28,0.2210448477056517
54.29,0.21607385525138184
54.3,0.20957420523708503
54.31,0.20158233230457245
54.32,0.19213650487249734
54.33,0.181276755349575
54.34,0.16904480767495617
54.35,0.15548400239012317
54.36,0.1406392194482286
54.37,0.12455679897308332
54.38,0.10728446018056788
54.39,0.08887121867957025
54.4,0.06936730236802331
54.41,0.04882406614211132
54.42,0.02729390563510392
54.43,0.004830170201030515
54.44,-0.018512924644081052
54.45,-0.04268038511250148
54.46,-0.06761652716082377
54.47,-0.09326506442938241
54.48,-0.11956919590830925
54.49,-0.14647169313860492
54.5,-0.17391498676420736
54.51,-0.20184125225630864
54.519999999999996,-0.23019249464029648
54.53,-0.2589106320622581
54.54,-0.2879375780414505
54.55,-0.3172153222636144
54.56,-0.34668600977859504
54.57,-0.37629201847606697
54.58,-0.40597603472249344
54.59,-0.4356811270518058
54.6,-0.46535081781315824
54.61,-0.49492915268889587
54.62,-0.5243607680053388
54.63,-0.5535909557705648
54.64,-0.5825657263816797
54.65,-0.6112318689555557
54.66,-0.6395370092455724
54.67,-0.6674296651174707
54.68,-0.6948592995657665
54.69,-0.7217763712621003
54.7,-0.7481323826347729
54.71,-0.7738799254874598
54.72,-0.7989727241731823
54.73,-0.8233656763459899
54.74,-0.8470148913214283
54.75,-0.8698777260818248
54.76,-0.8919128189692596
54.769999999999996,-0.9130801211138516
54.78,-0.933340925650597
54.79,-0.9526578947819113
54.8,-0.9709950847459721
54.81,-0.9883179687553217
54.82,-1.0045934579723041
54.83,-1.0197899205892016
54.84,-1.033877199082797
54.85,-1.0468266257138228
54.86,-1.0586110363425298
54.87,-1.0692047826295752
54.88,-1.07858374269239
54.89,-1.0867253302850761
54.9,-1.0936085025673319
54.91,-1.099213766526775
54.92,-1.1035231841158644
54.93,-1.1065203761599711
54.94,-1.1081905250928716
54.95,-1.108520376568108
54.96,-1.1074982399939457
54.97,-1.1051139880327143
54.98,-1.1013590551022863
54.99,-1.0962264349117568
55.0,-1.0897106770589071
55.01,-1.0818078827111255
55.019999999999996,-1.072515699388251
55.03,-1.0618333148579253
55.04,-1.0497614501516639
55.05,-1.0363023517030334
55.06,-1.0214597826053442
55.07,-1.0052390129813489
55.08,-0.9876468094522689
55.09,-0.9686914236910167
55.1,-0.9483825800375885
55.11,-0.9267314621538569
55.12,-0.9037506986895997
55.13,-0.8794543479296201
55.14,-0.8538578813884589
55.15,-0.8269781663178055
55.16,-0.7988334470893385
55.17,-0.7694433254147445
55.18,-0.7388287393638843
55.19,-0.7070119411413797
55.2,-0.6740164735821932
55.21,-0.639867145328665
55.22,-0.6045900046499539
55.23,-0.5682123118694655
55.24,-0.5307625103661976
55.25,-0.4922701961196054
55.26,-0.4527660857696147
55.269999999999996,-0.41228198316878906
55.28,-0.3708507444066059
55.29,-0.3285062412902748
55.3,-0.2852833232724092
55.31,-0.24121777782032622
55.32,-0.19634628922874375
55.33,-0.15070639588192294
55.34,-0.10433644597949727
55.35,-0.057275551746226644
55.36,-0.009563542151977297
55.37,0.038759085822725886
55.38,0.08765121733511314
55.39,0.1370711711930935
55.4,0.18697675267675368
55.41,0.23732530760444684
55.42,0.2880737775725341
55.43,0.33917875628967376
55.44,0.39059654692078155
55.45,0.4422832203467044
55.46,0.49419467424004315
55.47,0.5462866928509874
55.48,0.5985150073894676
55.49,0.6508353568851681
55.5,0.7032035494002215
55.51,0.7555755234651824
55.519999999999996,0.8079074096025413
55.53,0.8601555917991653
55.54,0.9122767687847054
55.55,0.9642280149686312
55.56,1.0159668408881781
55.57,1.0674512530141704
55.58,1.1186398127637944
55.59,1.169491694564894
55.6,1.219966742818952
55.61,1.2700255276090118
55.62,1.3196293989998442
55.63,1.3687405397799204
55.64,1.417322016497078
55.65,1.465337828643211
55.66,1.5127529558460115
55.67,1.5595334029319365
55.68,1.6056462427283773
55.69,1.6510596564797753
55.7,1.695742971758014
55.71,1.73966669775457
55.72,1.7828025578509439
55.73,1.825123519369376
55.74,1.8666038204167463
55.75,1.9072189937426722
55.76,1.9469458875430679
55.769999999999996,1.985762683148806
55.78,2.0236489095519308
55.79,2.0605854547297175
55.8,2.0965545737408036
55.81,2.1315398935754537
55.82,2.1655264147560316
55.83,2.1985005096937345
55.84,2.2304499178195933
55.85,2.2613637375187765
55.86,2.2912324149093375
55.87,2.3200477295171638
55.88,2.3478027769111365
55.89,2.3744919483716846
55.9,2.400110907678846
55.91,2.424656565114997
55.92,2.448127048787669
55.93,2.4705216733876343
55.94,2.491840906507597
55.95,2.512086332653983
55.96,2.531260615093316
55.97,2.5493674556832495
55.98,2.5664115528429563
55.99,2.582398557827374
56.0,2.5973350294717843
56.01,2.611228387581133
56.02,2.6240868651411775
56.03,2.6359194595330204
56.04,2.646735882934381
56.05,2.6565465120937297
56.06,2.6653623376640136
56.07,2.6731949132837087
56.08,2.6800563045920045
56.09,2.6859590383631553
56.1,2.6909160519449786
56.11,2.6949406431807748
56.12,2.6980464209928003
56.13,2.7002472568004356
56.14,2.7015572369393683
56.15,2.7019906162450855
56.16,2.7015617729556274
56.17,2.700285165081068
56.18,2.698175288381248
56.19,2.695246636083155
56.2,2.691513660460976
56.21,2.686990736392603
56.22,2.6816921269962863
56.23,2.6756319514412183
56.24,2.668824155013877
56.25,2.661282481513119
56.26,2.6530204480334074
56.27,2.6440513221862694
56.28,2.634388101796558
56.29,2.624043497100111
56.3,2.6130299154564556
56.31,2.601359448579073
56.32,2.589043862273851
56.33,2.5760945886653617
56.34,2.5625227208785417
56.35,2.5483390101330556
56.36,2.533553865195938
56.37,2.518177354128833
56.38,2.5022192082552634
56.39,2.485688828264011
56.4,2.468595292355571
56.41,2.4509473663304213
56.42,2.4327535155092193
56.43,2.4140219183685048
56.44,2.3947604817673724
56.45,2.374976857636646
56.46,2.354678460994634
56.47,2.333872489149634
56.48,2.3125659419464006
56.49,2.2907656429092387
56.5,2.2684782611329393
56.51,2.2457103337704645
56.52,2.2224682889668617
56.53,2.198758469087241
56.54,2.1745871540883925
56.55,2.1499605848852545
56.56,2.124884986565183
56.57,2.0993665913069255
56.58,2.073411660863984
56.59,2.047026508477208
56.6,2.020217520087021
56.61,1.9929911747207314
56.62,1.965354063937148
56.63,1.9373129102180136
56.64,1.908874584203757
56.65,1.880046120677542
56.66,1.8508347332123503
56.67,1.8212478274034032
56.68,1.7912930126176252
56.69,1.7609781122024293
56.7,1.7303111721047588
56.71,1.699300467862729
56.72,1.6679545099412716
56.73,1.6362820473946533
56.74,1.6042920698483094
56.75,1.57199380780318
56.76,1.5393967312762622
56.77,1.5065105468007816
56.78,1.4733451928201637
56.79,1.4399108335184039
56.8,1.4062178511412338
56.81,1.3722768368687135
56.82,1.338098580311536
56.83,1.3036940577094336
56.84,1.2690744189193501
56.85,1.234250973287833
56.86,1.19923517450874
56.87,1.1640386045742894
56.88,1.1286729569319478
56.89,1.0931500189659091
56.9,1.0574816539246987
56.91,1.0216797824213917
56.92,0.9857563636345015
56.93,0.9497233763411123
56.94,0.9135927999127955
56.95,0.8773765954085457
56.96,0.8410866868960571
56.97,0.8047349431329129
56.98,0.7683331597378863
56.99,0.7318930419786339
57.0,0.6954261883013262
57.01,0.6589440747201919
57.02,0.6224580401845166
57.03,0.5859792730322009
57.04,0.549518798634015
57.05,0.5130874683266329
57.06,0.47669594972497387
57.07,0.4403547184964147
57.08,0.40407405167143456
57.09,0.36786402255687584
57.1,0.33173449730890037
57.11,0.2956951332120874
57.12,0.25975537870365506
57.13,0.223924475169231
57.14,0.18821146052814214
57.15,0.1526251746148551
57.16,0.11717426635287863
57.17,0.08186720270709384
57.18,0.04671227938939284
57.19,0.011717633282077203
57.2,-0.023108743465876158
57.21,-0.057758987727093994
57.22,-0.09222534813392283
57.23,-0.1265001663422324
57.24,-0.16057585690647502
57.25,-0.19444488586046493
57.26,-0.22809974810680078
57.27,-0.2615329437255257
57.28,-0.29473695332184574
57.29,-0.32770421253790305
57.3,-0.3604270858616375
57.31,-0.392897839870059
57.32,-0.4251086160515132
57.33,-0.45705140335423855
57.34,-0.488718010612274
57.35,-0.5201000390045899
57.36,-0.5511888547039071
57.37,-0.5819755618733581
57.38,-0.6124509761707481
57.39,-0.6426055989190463
57.4,-0.6724295921018125
57.41,-0.7019127543396912
57.42,-0.7310444980022556
57.43,-0.759813827605864
57.44,-0.7882093196451797
57.45,-0.8162191039989849
57.46,-0.8438308470483477
57.47,-0.8710317366364981
57.48,-0.8978084689948753
57.49,-0.9241472377503861
57.5,-0.9500337251225489
57.51,-0.97545309540927
57.52,-1.0003899908517884
57.53,-1.0248285299579765
57.54,-1.0487523083554169
57.55,-1.0721444022324553
57.56,-1.0949873744170828
57.57,-1.117263283129846
57.58,-1.1389536934376423
57.59,-1.160039691422141
57.6,-1.180501901065823
57.61,-1.2003205038457807
57.62,-1.2194752610145463
57.63,-1.2379455385348297
57.64,-1.2557103346230587
57.65,-1.2727483098461079
57.66,-1.2890378197023835
57.67,-1.304556949609449
57.68,-1.319283552207736
57.69,-1.3331952868804162
57.7,-1.3462696613789098
57.71,-1.358484075434633
57.72,-1.3698158662274456
57.73,-1.380242355573292
57.74,-1.3897408986858342
57.75,-1.3982889343588663
57.76,-1.4058640364095316
57.77,-1.4124439662174229
57.78,-1.4180067261875982
57.79,-1.4225306139628655
57.8,-1.4259942772047132
57.81,-1.428376768761572
57.82,-1.4296576020386473
57.83,-1.429816806383389
57.84,-1.4288349822994073
57.85,-1.4266933563021909
57.86,-1.4233738352301142
57.87,-1.4188590598267703
57.88,-1.4131324574123485
57.89,-1.4061782934656595
57.9,-1.3979817219418937
57.91,-1.38852883415608
57.92,-1.3778067060673347
57.93,-1.3658034438057556
57.94,-1.3525082272897768
57.95,-1.3379113517889363
57.96,-1.322004267296165
57.97,-1.3047796155802318
57.98,-1.2862312648001273
57.99,-1.266354341569546
58.0,-1.2451452603729654
58.01,-1.2226017502412174
58.02,-1.1987228786081745
58.03,-1.173509072277898
58.04,-1.1469621354448853
58.05,-1.1190852647191043
58.06,-1.0898830611200057
58.07,-1.0593615390139883
58.08,-1.0275281319812126
58.09,-0.9943916956088059
58.1,-0.9599625072184153
58.11,-0.9242522625464399
58.12,-0.8872740694068171
58.13,-0.8490424383758542
58.14,-0.8095732705484558
58.15,-0.7688838424253889
58.16,-0.7269927880008021
58.17,-0.6839200781267596
58.18,-0.6396869972414949
58.19,-0.5943161175548698
58.2,-0.5478312707930991
58.21,-0.5002575176104489
58.22,-0.4516211147825774
58.23,-0.4019494803018661
58.24,-0.35127115649992297
58.25,-0.29961577132701067
58.26,-0.24701399792158032
58.27,-0.19349751260674064
58.28,-0.1390989514530231
58.29,-0.08385186554675911
58.3,-0.027790675108206653
58.31,0.02904937740008711
58.32,0.08663227503192872
58.33,0.1449212748410281
58.34,0.20387895695090835
58.35,0.26346727407183756
58.36,0.3236476013312879
58.37,0.38438078628362515
58.38,0.44562719897285147
58.39,0.5073467819230465
58.4,0.5694990999376192
58.41,0.6320433895924764
58.42,0.6949386083150799
58.43,0.7581434829460754
58.44,0.8216165576868839
58.45,0.8853162413429947
58.46,0.9492008537799471
58.47,1.0132286715149814
58.48,1.0773579723749178
58.49,1.1415470791589537
58.5,1.2057544022499131
58.51,1.269938481128153
58.52,1.3340580247459635
58.53,1.3980719507304245
58.54,1.4619394233890364
58.55,1.5256198904977407
58.56,1.5890731188599856
58.57,1.65225922863173
58.58,1.7151387264116214
58.59,1.7776725371047197
58.6,1.8398220345702896
58.61,1.9015490710737408
58.62,1.96281600556348
58.63,2.0235857308014036
58.64,2.0838216993778427
58.65,2.1434879486466625
58.66,2.2025491246192392
58.67,2.2609705048579234
58.68,2.3187180204132702
58.69,2.375758276851043
58.7,2.4320585744141807
58.71,2.4875869273691955
58.72,2.5423120825837398
58.73,2.596203537384311
58.74,2.649231556739963
58.75,2.7013671898194476
58.76,2.752582285965881
58.77,2.8028495101314777
58.78,2.852142357812772
58.79,2.9004351695236736
58.8,2.947703144840925
58.81,2.993922356052404
58.82,3.039069761435135
58.83,3.0831232181869757
58.84,3.12606149502894
58.85,3.167864284493306
58.86,3.2085122149064667
58.87,3.247986862070833
58.88,3.2862707606451265
58.89,3.323347415217532
58.9,3.3592013110611996
58.91,3.393817924555996
58.92,3.4271837332557125
58.93,3.4592862255753634
58.94,3.490113910068056
58.95,3.5196563242560135
58.96,3.5479040429764215
58.97,3.574848686198856
58.98,3.6004829262660514
58.99,3.6248004945074035
59.0,3.647796187170313
59.01,3.6694658706129792
59.02,3.689806485697772
59.03,3.7088160513241326
59.04,3.72649366703753
59.05,3.7428395146497393
59.06,3.757854858804684
59.07,3.771542046425446
59.08,3.7839045049764595
59.09,3.794946739476665
59.1,3.80467432820105
59.11,3.8130939170089087
59.12,3.82021321224046
59.13,3.826040972125621
59.14,3.8305869966529063
59.15,3.8338621158493793
59.16,3.8358781764273946
59.17,3.8366480267591814
59.18,3.8361855001445857
59.19,3.8345053963438263
59.2,3.8316234613525335
59.21,3.8275563654033657
59.22,3.822321679184648
59.23,3.8159378482746393
59.24,3.808424165795387
59.25,3.7998007433003305
59.26,3.7900884799150454
59.27,3.7793090297604635
59.28,3.767484767694185
59.29,3.754638753415141
59.3,3.740794693984027
59.31,3.7259769048197
59.32,3.710210269241339
59.33,3.6935201966320186
59.34,3.675932579308776
59.35,3.657473748190247
59.36,3.6381704273622937
59.37,3.618049687646659
59.38,3.5971388992862194
59.39,3.5754656838658274
59.4,3.553057865593737
59.41,3.5299434220740924
59.42,3.506150434706347
59.43,3.4817070388504825
59.44,3.4566413739030235
59.45,3.4309815334299936
59.46,3.4047555155068996
59.47,3.377991173417369
59.48,3.3507161668638714
59.49,3.3229579138443595
59.5,3.294743543349103
59.51,3.2660998490303585
59.52,3.2370532439981665
59.53,3.2076297168915593
59.54,3.1778547893727813
59.55,3.1477534751885776
59.56,3.1173502409385536
59.57,3.0866689686853857
59.58,3.0557329205371437
59.59,3.0245647053249964
59.6,2.993186247493546
59.61,2.9616187583129907
59.62,2.929882709515773
59.63,2.8979978094502523
59.64,2.865982981836888
59.65,2.8338563472010563
59.66,2.801635207048896
59.67,2.7693360308408868
59.68,2.736974445808087
59.69,2.704565229644526
59.7,2.6721223060991908
59.71,2.6396587434789276
59.72,2.607186756062067
59.73,2.574717708412195
59.74,2.5422621225685673
59.75,2.5098296880792224
59.76,2.477429274830563
59.77,2.445068948616322
59.78,2.412755989377881
59.79,2.3804969120361634
59.8,2.3482974898248576
59.81,2.3161627800256466
59.82,2.2840971519939366
59.83,2.2521043173558435
59.84,2.220187362247006
59.85,2.188348781456974
59.86,2.1565905143312603
59.87,2.124913982280616
59.88,2.0933201277362716
59.89,2.061809454386117
59.9,2.03038206851969
59.91,1.9990377213072343
59.92,1.9677758518321826
59.93,1.9365956306946615
59.94,1.905496003999665
59.95,1.874475737544504
59.96,1.8435334610166831
59.97,1.812667712014779
59.98,1.7818769797064946
59.99,1.751159747937609
60.0,1.7205145376104822
